title,isbn10,isbn13,vendor,selling_price,url_sell
,1609018311,9781609018313,ValoreBooks,2.83,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781609018313
,1617358894,9781617358890,sellbackyourbook.com,0.74,https://www.sellbackyourbook.com/allbookstores.php?isbn=1617358894&afid=183
,1781001936,9781781001936,sellbackyourbook.com,2.38,https://www.sellbackyourbook.com/allbookstores.php?isbn=1781001936&afid=183
,1907317392,9781907317392,sellbackyourbook.com,0.4,https://www.sellbackyourbook.com/allbookstores.php?isbn=1907317392&afid=183
,1617356719,9781617356711,sellbackyourbook.com,0.91,https://www.sellbackyourbook.com/allbookstores.php?isbn=1617356719&afid=183
,0964235099,9780964235090,AbeBooks,6.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780964235090|0|3&sub=bookfinder
,0964235099,9780964235090,sellbackyourbook.com,4.31,https://www.sellbackyourbook.com/allbookstores.php?isbn=0964235099&afid=183
,0964235099,9780964235090,ValoreBooks,1.02,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780964235090
,0472068881,9780472068883,sellbackyourbook.com,0.42,https://www.sellbackyourbook.com/allbookstores.php?isbn=0472068881&afid=183
,0472068881,9780472068883,Amazon,2.73,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0472068881&tag=buybacknew-b-20
,1449694675,9781449694678,sellbackyourbook.com,1.83,https://www.sellbackyourbook.com/allbookstores.php?isbn=1449694675&afid=183
,1449694675,9781449694678,Booksrun,0.93,https://booksrun.com/api/cart/sell/add/1449694675:Good?afk=360
,0323354106,9780323354103,Textbookrecycling.com,14.77,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0323354106
,0323354106,9780323354103,Bookbyte,17.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780323354103
,0323354106,9780323354103,AbeBooks,16.73,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780323354103|0|3&sub=bookfinder
,0323354106,9780323354103,Textbooks.com,9.0,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9780323354103
,0323354106,9780323354103,sellbackyourbook.com,17.1,https://www.sellbackyourbook.com/allbookstores.php?isbn=0323354106&afid=183
,0323354106,9780323354103,Textbookmaniac,17.13,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0323354106
,0323354106,9780323354103,Amazon,17.0,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0323354106&tag=buybacknew-b-20
,0323354106,9780323354103,Booksrun,10.14,https://booksrun.com/api/cart/sell/add/0323354106:Good?afk=360
,0323354106,9780323354103,ecampus.com,13.0,http://www.kqzyfj.com/click-284433-12088826?item=9780323354103
,0323354106,9780323354103,ValoreBooks,19.08,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780323354103
,0739891014,9780739891018,AbeBooks,4.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780739891018|0|3&sub=bookfinder
,0739891014,9780739891018,sellbackyourbook.com,0.79,https://www.sellbackyourbook.com/allbookstores.php?isbn=0739891014&afid=183
,0739891014,9780739891018,ecampus.com,1.0,http://www.kqzyfj.com/click-284433-12088826?item=9780739891018
,0826177115,9780826177117,Textbookrecycling.com,27.26,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0826177115
,0826177115,9780826177117,AbeBooks,25.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780826177117|0|3&sub=bookfinder
,0826177115,9780826177117,Chegg.com,27.6,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780826177117
,0826177115,9780826177117,sellbackyourbook.com,30.71,https://www.sellbackyourbook.com/allbookstores.php?isbn=0826177115&afid=183
,0826177115,9780826177117,MyBookCart,25.38,https://www.mybookcart.com/cart/affiliate/23423/9780826177117
,0826177115,9780826177117,Textbookmaniac,30.72,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0826177115
,0826177115,9780826177117,Amazon,25.0,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0826177115&tag=buybacknew-b-20
,0826177115,9780826177117,Booksrun,21.48,https://booksrun.com/api/cart/sell/add/0826177115:Good?afk=360
,0826177115,9780826177117,ValoreBooks,29.13,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780826177117
,0826177115,9780826177117,ecampus.com,24.0,http://www.kqzyfj.com/click-284433-12088826?item=9780826177117
,0521785626,9780521785624,sellbackyourbook.com,4.85,https://www.sellbackyourbook.com/allbookstores.php?isbn=0521785626&afid=183
,1475807678,9781475807677,sellbackyourbook.com,0.49,https://www.sellbackyourbook.com/allbookstores.php?isbn=1475807678&afid=183
,1442220759,9781442220751,sellbackyourbook.com,1.7,https://www.sellbackyourbook.com/allbookstores.php?isbn=1442220759&afid=183
,1482231034,9781482231038,sellbackyourbook.com,0.93,https://www.sellbackyourbook.com/allbookstores.php?isbn=1482231034&afid=183
,0824795733,9780824795733,sellbackyourbook.com,1.96,https://www.sellbackyourbook.com/allbookstores.php?isbn=0824795733&afid=183
,0822962675,9780822962670,sellbackyourbook.com,0.32,https://www.sellbackyourbook.com/allbookstores.php?isbn=0822962675&afid=183
,1449688071,9781449688073,Textbookrecycling.com,14.81,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1449688071
,1449688071,9781449688073,TextbooksRush,29.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781449688073|3|0
,1449688071,9781449688073,Bookbyte,17.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781449688073
,1449688071,9781449688073,AbeBooks,23.53,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781449688073|0|3&sub=bookfinder
,1449688071,9781449688073,Textbooks.com,17.5,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9781449688073
,1449688071,9781449688073,Chegg.com,23.67,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781449688073
,1449688071,9781449688073,sellbackyourbook.com,21.99,https://www.sellbackyourbook.com/allbookstores.php?isbn=1449688071&afid=183
,1449688071,9781449688073,MyBookCart,14.74,https://www.mybookcart.com/cart/affiliate/23423/9781449688073
,1449688071,9781449688073,Textbookmaniac,16.62,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1449688071
,1449688071,9781449688073,Amazon,19.98,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1449688071&tag=buybacknew-b-20
,1449688071,9781449688073,Booksrun,14.39,https://booksrun.com/api/cart/sell/add/1449688071:Good?afk=360
,1449688071,9781449688073,ValoreBooks,24.86,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781449688073
,1449688071,9781449688073,ecampus.com,14.5,http://www.kqzyfj.com/click-284433-12088826?item=9781449688073
,0471178438,9780471178439,TextbooksRush,9.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780471178439|3|0
,0471178438,9780471178439,AbeBooks,9.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780471178439|0|3&sub=bookfinder
,0471178438,9780471178439,sellbackyourbook.com,2.71,https://www.sellbackyourbook.com/allbookstores.php?isbn=0471178438&afid=183
,0826161723,9780826161727,TextbooksRush,5.0,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780826161727|3|0
,0826161723,9780826161727,AbeBooks,4.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780826161727|0|3&sub=bookfinder
,0826161723,9780826161727,sellbackyourbook.com,4.74,https://www.sellbackyourbook.com/allbookstores.php?isbn=0826161723&afid=183
,0826161723,9780826161727,MyBookCart,2.28,https://www.mybookcart.com/cart/affiliate/23423/9780826161727
,0826161723,9780826161727,ecampus.com,1.75,http://www.kqzyfj.com/click-284433-12088826?item=9780826161727
,0826161723,9780826161727,ValoreBooks,3.27,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780826161727
,0891895876,9780891895879,Textbookrecycling.com,11.36,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0891895876
,0891895876,9780891895879,Bookbyte,30.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780891895879
,0891895876,9780891895879,Chegg.com,20.4,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780891895879
,0891895876,9780891895879,sellbackyourbook.com,28.35,https://www.sellbackyourbook.com/allbookstores.php?isbn=0891895876&afid=183
,0891895876,9780891895879,Textbookmaniac,30.01,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0891895876
,0891895876,9780891895879,MyBookCart,21.95,https://www.mybookcart.com/cart/affiliate/23423/9780891895879
,0891895876,9780891895879,Booksrun,21.24,https://booksrun.com/api/cart/sell/add/0891895876:Good?afk=360
,0891895876,9780891895879,Amazon,32.51,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0891895876&tag=buybacknew-b-20
,0891895876,9780891895879,ecampus.com,10.0,http://www.kqzyfj.com/click-284433-12088826?item=9780891895879
,0891895876,9780891895879,ValoreBooks,21.96,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780891895879
,0130408719,9780130408716,sellbackyourbook.com,0.79,https://www.sellbackyourbook.com/allbookstores.php?isbn=0130408719&afid=183
,0133055876,9780133055870,Textbookrecycling.com,19.31,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0133055876
,0133055876,9780133055870,TextbooksRush,74.5,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780133055870|3|0
,0133055876,9780133055870,Bookbyte,62.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780133055870
,0133055876,9780133055870,AbeBooks,74.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780133055870|0|3&sub=bookfinder
,0133055876,9780133055870,Textbooks.com,10.5,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9780133055870
,0133055876,9780133055870,Chegg.com,47.28,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780133055870
,0133055876,9780133055870,sellbackyourbook.com,40.64,https://www.sellbackyourbook.com/allbookstores.php?isbn=0133055876&afid=183
,0133055876,9780133055870,MyBookCart,72.83,https://www.mybookcart.com/cart/affiliate/23423/9780133055870
,0133055876,9780133055870,Amazon,62.75,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0133055876&tag=buybacknew-b-20
,0133055876,9780133055870,Booksrun,41.17,https://booksrun.com/api/cart/sell/add/0133055876:Good?afk=360
,0133055876,9780133055870,ValoreBooks,55.57,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780133055870
,0133055876,9780133055870,ecampus.com,17.0,http://www.kqzyfj.com/click-284433-12088826?item=9780133055870
,1284041387,9781284041385,Textbookrecycling.com,7.95,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1284041387
,1284041387,9781284041385,Bookbyte,34.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781284041385
,1284041387,9781284041385,AbeBooks,35.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781284041385|0|3&sub=bookfinder
,1284041387,9781284041385,Chegg.com,26.0,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781284041385
,1284041387,9781284041385,sellbackyourbook.com,26.31,https://www.sellbackyourbook.com/allbookstores.php?isbn=1284041387&afid=183
,1284041387,9781284041385,MyBookCart,25.73,https://www.mybookcart.com/cart/affiliate/23423/9781284041385
,1284041387,9781284041385,Textbookmaniac,36.99,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1284041387
,1284041387,9781284041385,Amazon,34.75,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1284041387&tag=buybacknew-b-20
,1284041387,9781284041385,Booksrun,15.28,https://booksrun.com/api/cart/sell/add/1284041387:Good?afk=360
,1284041387,9781284041385,ValoreBooks,27.16,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781284041385
,1284041387,9781284041385,ecampus.com,7.0,http://www.kqzyfj.com/click-284433-12088826?item=9781284041385
,1845699688,9781845699680,sellbackyourbook.com,3.98,https://www.sellbackyourbook.com/allbookstores.php?isbn=1845699688&afid=183
,0826193811,9780826193810,Textbookrecycling.com,1.09,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0826193811
,0826193811,9780826193810,TextbooksRush,20.75,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780826193810|3|0
,0826193811,9780826193810,Bookbyte,20.5,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780826193810
,0826193811,9780826193810,AbeBooks,20.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780826193810|0|3&sub=bookfinder
,0826193811,9780826193810,Chegg.com,15.2,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780826193810
,0826193811,9780826193810,sellbackyourbook.com,18.6,https://www.sellbackyourbook.com/allbookstores.php?isbn=0826193811&afid=183
,0826193811,9780826193810,MyBookCart,13.29,https://www.mybookcart.com/cart/affiliate/23423/9780826193810
,0826193811,9780826193810,Textbookmaniac,20.76,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0826193811
,0826193811,9780826193810,Amazon,20.5,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0826193811&tag=buybacknew-b-20
,0826193811,9780826193810,Booksrun,7.43,https://booksrun.com/api/cart/sell/add/0826193811:Good?afk=360
,0826193811,9780826193810,ValoreBooks,5.77,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780826193810
,1498716415,9781498716413,Textbookrecycling.com,8.24,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1498716415
,1498716415,9781498716413,AbeBooks,29.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781498716413|0|3&sub=bookfinder
,1498716415,9781498716413,sellbackyourbook.com,3.92,https://www.sellbackyourbook.com/allbookstores.php?isbn=1498716415&afid=183
,1498716415,9781498716413,Booksrun,8.49,https://booksrun.com/api/cart/sell/add/1498716415:Good?afk=360
,1498716415,9781498716413,ecampus.com,6.5,http://www.kqzyfj.com/click-284433-12088826?item=9781498716413
,1498716415,9781498716413,ValoreBooks,4.13,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781498716413
,1466564091,9781466564091,sellbackyourbook.com,2.34,https://www.sellbackyourbook.com/allbookstores.php?isbn=1466564091&afid=183
,1498726372,9781498726375,sellbackyourbook.com,3.98,https://www.sellbackyourbook.com/allbookstores.php?isbn=1498726372&afid=183
,0989292525,9780989292528,sellbackyourbook.com,0.19,https://www.sellbackyourbook.com/allbookstores.php?isbn=0989292525&afid=183
,1856175863,9781856175869,sellbackyourbook.com,0.82,https://www.sellbackyourbook.com/allbookstores.php?isbn=1856175863&afid=183
,1439810850,9781439810859,sellbackyourbook.com,1.51,https://www.sellbackyourbook.com/allbookstores.php?isbn=1439810850&afid=183
,1439810850,9781439810859,Booksrun,4.42,https://booksrun.com/api/cart/sell/add/1439810850:Good?afk=360
,1782500618,9781782500612,TextbooksRush,1.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781782500612|3|0
,1782500618,9781782500612,sellbackyourbook.com,0.97,https://www.sellbackyourbook.com/allbookstores.php?isbn=1782500618&afid=183
,1607521520,9781607521525,AbeBooks,0.44,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781607521525|0|3&sub=bookfinder
,1607521520,9781607521525,sellbackyourbook.com,1.35,https://www.sellbackyourbook.com/allbookstores.php?isbn=1607521520&afid=183
,0205319157,9780205319152,sellbackyourbook.com,0.11,https://www.sellbackyourbook.com/allbookstores.php?isbn=0205319157&afid=183
,0470772840,9780470772843,sellbackyourbook.com,0.69,https://www.sellbackyourbook.com/allbookstores.php?isbn=0470772840&afid=183
,1439838534,9781439838532,AbeBooks,4.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781439838532|0|3&sub=bookfinder
,1439838534,9781439838532,sellbackyourbook.com,4.68,https://www.sellbackyourbook.com/allbookstores.php?isbn=1439838534&afid=183
,1439838534,9781439838532,Amazon,7.12,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1439838534&tag=buybacknew-b-20
,0534349382,9780534349387,Textbookrecycling.com,2.19,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0534349382
,0534349382,9780534349387,Bookbyte,2.25,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780534349387
,0534349382,9780534349387,AbeBooks,5.02,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780534349387|0|3&sub=bookfinder
,0534349382,9780534349387,sellbackyourbook.com,3.1,https://www.sellbackyourbook.com/allbookstores.php?isbn=0534349382&afid=183
,0534349382,9780534349387,Amazon,2.25,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0534349382&tag=buybacknew-b-20
,0534349382,9780534349387,ecampus.com,4.5,http://www.kqzyfj.com/click-284433-12088826?item=9780534349387
,0534349382,9780534349387,ValoreBooks,18.43,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780534349387
,0826414990,9780826414991,sellbackyourbook.com,0.16,https://www.sellbackyourbook.com/allbookstores.php?isbn=0826414990&afid=183
,0471655791,9780471655794,Textbookrecycling.com,2.15,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0471655791
,0471655791,9780471655794,Bookbyte,1.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780471655794
,0471655791,9780471655794,AbeBooks,6.64,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780471655794|0|3&sub=bookfinder
,0471655791,9780471655794,Chegg.com,2.91,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780471655794
,0471655791,9780471655794,sellbackyourbook.com,4.29,https://www.sellbackyourbook.com/allbookstores.php?isbn=0471655791&afid=183
,0471655791,9780471655794,Amazon,2.09,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0471655791&tag=buybacknew-b-20
