title,isbn10,isbn13,vendor,selling_price,url_sell
The Riddle of Latin America,0618153063,9780618153060,AbeBooks,5.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780618153060|0|3&sub=bookfinder
The Riddle of Latin America,0618153063,9780618153060,sellbackyourbook.com,1.55,https://www.sellbackyourbook.com/allbookstores.php?isbn=0618153063&afid=183
The Riddle of Latin America,0618153063,9780618153060,ValoreBooks,1.13,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780618153060
A History of Latin America,0618783180,9780618783182,sellbackyourbook.com,0.12,https://www.sellbackyourbook.com/allbookstores.php?isbn=0618783180&afid=183
A History of Latin America,0618783180,9780618783182,ecampus.com,1.92,http://www.kqzyfj.com/click-284433-12088826?item=9780618783182
"A History of Latin America, Volume 2",1111841411,9781111841416,Textbookrecycling.com,1.34,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1111841411
"A History of Latin America, Volume 2",1111841411,9781111841416,TextbooksRush,15.5,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781111841416|3|0
"A History of Latin America, Volume 2",1111841411,9781111841416,Bookbyte,15.25,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781111841416
"A History of Latin America, Volume 2",1111841411,9781111841416,AbeBooks,15.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781111841416|0|3&sub=bookfinder
"A History of Latin America, Volume 2",1111841411,9781111841416,sellbackyourbook.com,18.37,https://www.sellbackyourbook.com/allbookstores.php?isbn=1111841411&afid=183
"A History of Latin America, Volume 2",1111841411,9781111841416,MyBookCart,12.88,https://www.mybookcart.com/cart/affiliate/23423/9781111841416
"A History of Latin America, Volume 2",1111841411,9781111841416,Textbookmaniac,15.25,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1111841411
"A History of Latin America, Volume 2",1111841411,9781111841416,Amazon,20.13,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1111841411&tag=buybacknew-b-20
"A History of Latin America, Volume 2",1111841411,9781111841416,Booksrun,5.86,https://booksrun.com/api/cart/sell/add/1111841411:Good?afk=360
"A History of Latin America, Volume 2",1111841411,9781111841416,ValoreBooks,1.67,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781111841416
"A History of Latin America, Volume 2",1111841411,9781111841416,ecampus.com,2.13,http://www.kqzyfj.com/click-284433-12088826?item=9781111841416
Latin American Politics and Development,0813350506,9780813350509,Textbookrecycling.com,17.04,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0813350506
Latin American Politics and Development,0813350506,9780813350509,TextbooksRush,18.19,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780813350509|3|0
Latin American Politics and Development,0813350506,9780813350509,AbeBooks,16.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780813350509|0|3&sub=bookfinder
Latin American Politics and Development,0813350506,9780813350509,Textbooks.com,10.5,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9780813350509
Latin American Politics and Development,0813350506,9780813350509,Chegg.com,13.59,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780813350509
Latin American Politics and Development,0813350506,9780813350509,sellbackyourbook.com,15.44,https://www.sellbackyourbook.com/allbookstores.php?isbn=0813350506&afid=183
Latin American Politics and Development,0813350506,9780813350509,Textbookmaniac,10.51,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0813350506
Latin American Politics and Development,0813350506,9780813350509,Amazon,15.05,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0813350506&tag=buybacknew-b-20
Latin American Politics and Development,0813350506,9780813350509,Booksrun,8.21,https://booksrun.com/api/cart/sell/add/0813350506:Good?afk=360
Latin American Politics and Development,0813350506,9780813350509,ValoreBooks,13.9,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780813350509
Latin American Politics and Development,0813350506,9780813350509,ecampus.com,15.0,http://www.kqzyfj.com/click-284433-12088826?item=9780813350509
An Introduction to Business Ethics,0073535818,9780073535814,sellbackyourbook.com,2.27,https://www.sellbackyourbook.com/allbookstores.php?isbn=0073535818&afid=183
An Introduction to Business Ethics,0073535818,9780073535814,Amazon,3.34,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0073535818&tag=buybacknew-b-20
An Introduction to Business Ethics,0073535818,9780073535814,Booksrun,3.06,https://booksrun.com/api/cart/sell/add/0073535818:Good?afk=360
The Course of Mexican History,0190659017,9780190659011,Textbookrecycling.com,19.31,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0190659017
The Course of Mexican History,0190659017,9780190659011,TextbooksRush,28.71,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780190659011|3|0
The Course of Mexican History,0190659017,9780190659011,AbeBooks,28.71,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780190659011|0|3&sub=bookfinder
The Course of Mexican History,0190659017,9780190659011,Textbooks.com,22.5,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9780190659011
The Course of Mexican History,0190659017,9780190659011,Chegg.com,24.08,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780190659011
The Course of Mexican History,0190659017,9780190659011,sellbackyourbook.com,25.45,https://www.sellbackyourbook.com/allbookstores.php?isbn=0190659017&afid=183
The Course of Mexican History,0190659017,9780190659011,MyBookCart,10.88,https://www.mybookcart.com/cart/affiliate/23423/9780190659011
The Course of Mexican History,0190659017,9780190659011,Textbookmaniac,30.27,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0190659017
The Course of Mexican History,0190659017,9780190659011,Booksrun,17.76,https://booksrun.com/api/cart/sell/add/0190659017:Good?afk=360
The Course of Mexican History,0190659017,9780190659011,ValoreBooks,24.85,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780190659011
The Course of Mexican History,0190659017,9780190659011,ecampus.com,22.4,http://www.kqzyfj.com/click-284433-12088826?item=9780190659011
Media Ethics: Cases and Moral Reasoning,0205029043,9780205029044,Booksrun,1.66,https://booksrun.com/api/cart/sell/add/0205029043:Good?afk=360
Media Ethics: Cases and Moral Reasoning,0205029043,9780205029044,ecampus.com,5.0,http://www.kqzyfj.com/click-284433-12088826?item=9780205029044
"Annual Editions: Business Ethics, 27/e",1259664066,9781259664069,Textbookrecycling.com,7.95,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1259664066
"Annual Editions: Business Ethics, 27/e",1259664066,9781259664069,TextbooksRush,22.9,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781259664069|3|0
"Annual Editions: Business Ethics, 27/e",1259664066,9781259664069,Bookbyte,22.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781259664069
"Annual Editions: Business Ethics, 27/e",1259664066,9781259664069,AbeBooks,22.02,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781259664069|0|3&sub=bookfinder
"Annual Editions: Business Ethics, 27/e",1259664066,9781259664069,Chegg.com,16.88,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781259664069
"Annual Editions: Business Ethics, 27/e",1259664066,9781259664069,sellbackyourbook.com,17.7,https://www.sellbackyourbook.com/allbookstores.php?isbn=1259664066&afid=183
"Annual Editions: Business Ethics, 27/e",1259664066,9781259664069,MyBookCart,14.06,https://www.mybookcart.com/cart/affiliate/23423/9781259664069
"Annual Editions: Business Ethics, 27/e",1259664066,9781259664069,Textbookmaniac,22.81,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1259664066
"Annual Editions: Business Ethics, 27/e",1259664066,9781259664069,Amazon,24.43,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1259664066&tag=buybacknew-b-20
"Annual Editions: Business Ethics, 27/e",1259664066,9781259664069,Booksrun,8.54,https://booksrun.com/api/cart/sell/add/1259664066:Good?afk=360
"Annual Editions: Business Ethics, 27/e",1259664066,9781259664069,ValoreBooks,13.7,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781259664069
"Annual Editions: Business Ethics, 27/e",1259664066,9781259664069,ecampus.com,7.0,http://www.kqzyfj.com/click-284433-12088826?item=9781259664069
A Concise Survey of Western Civilization: Supremacies and Diversities throughout History (Volume 2: 1500),1442237732,9781442237735,TextbooksRush,2.75,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781442237735|3|0
A Concise Survey of Western Civilization: Supremacies and Diversities throughout History (Volume 2: 1500),1442237732,9781442237735,AbeBooks,2.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781442237735|0|3&sub=bookfinder
A Concise Survey of Western Civilization: Supremacies and Diversities throughout History (Volume 2: 1500),1442237732,9781442237735,sellbackyourbook.com,1.42,https://www.sellbackyourbook.com/allbookstores.php?isbn=1442237732&afid=183
A Concise Survey of Western Civilization: Supremacies and Diversities throughout History (Volume 2: 1500),1442237732,9781442237735,Amazon,2.47,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1442237732&tag=buybacknew-b-20
A Concise Survey of Western Civilization: Supremacies and Diversities throughout History (Volume 2: 1500),1442237732,9781442237735,Booksrun,2.25,https://booksrun.com/api/cart/sell/add/1442237732:Good?afk=360
Regenerative Biology and Medicine,0123693713,9780123693716,sellbackyourbook.com,0.12,https://www.sellbackyourbook.com/allbookstores.php?isbn=0123693713&afid=183
Ethics for the Information Age (6th Edition),0133741621,9780133741629,sellbackyourbook.com,1.9,https://www.sellbackyourbook.com/allbookstores.php?isbn=0133741621&afid=183
The Analytics of Uncertainty and Information (Cambridge Surveys of Economic Literature),0521541964,9780521541961,Textbookrecycling.com,4.32,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0521541964
The Analytics of Uncertainty and Information (Cambridge Surveys of Economic Literature),0521541964,9780521541961,TextbooksRush,13.0,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780521541961|3|0
The Analytics of Uncertainty and Information (Cambridge Surveys of Economic Literature),0521541964,9780521541961,AbeBooks,13.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780521541961|0|3&sub=bookfinder
The Analytics of Uncertainty and Information (Cambridge Surveys of Economic Literature),0521541964,9780521541961,sellbackyourbook.com,4.19,https://www.sellbackyourbook.com/allbookstores.php?isbn=0521541964&afid=183
The Analytics of Uncertainty and Information (Cambridge Surveys of Economic Literature),0521541964,9780521541961,Booksrun,3.35,https://booksrun.com/api/cart/sell/add/0521541964:Good?afk=360
The Analytics of Uncertainty and Information (Cambridge Surveys of Economic Literature),0521541964,9780521541961,ecampus.com,3.5,http://www.kqzyfj.com/click-284433-12088826?item=9780521541961
A Faith to Grow on: Important Things You Should Know Now That You Believe,1400304423,9781400304424,TextbooksRush,0.4,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781400304424|3|0
A Faith to Grow on: Important Things You Should Know Now That You Believe,1400304423,9781400304424,AbeBooks,0.4,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781400304424|0|3&sub=bookfinder
A Faith to Grow on: Important Things You Should Know Now That You Believe,1400304423,9781400304424,sellbackyourbook.com,0.92,https://www.sellbackyourbook.com/allbookstores.php?isbn=1400304423&afid=183
Mechanics of Motor Proteins and the Cytoskeleton,0878933344,9780878933341,sellbackyourbook.com,2.56,https://www.sellbackyourbook.com/allbookstores.php?isbn=0878933344&afid=183
Bringing The Prophets To Life,9652294780,9789652294784,sellbackyourbook.com,0.32,https://www.sellbackyourbook.com/allbookstores.php?isbn=9652294780&afid=183
The U.S.-Mexican Border Today: Conflict and Cooperation in Historical Perspective (Latin American Silhouettes),1442231114,9781442231115,Textbookrecycling.com,5.98,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1442231114
The U.S.-Mexican Border Today: Conflict and Cooperation in Historical Perspective (Latin American Silhouettes),1442231114,9781442231115,AbeBooks,7.06,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781442231115|0|3&sub=bookfinder
The U.S.-Mexican Border Today: Conflict and Cooperation in Historical Perspective (Latin American Silhouettes),1442231114,9781442231115,Chegg.com,5.48,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781442231115
The U.S.-Mexican Border Today: Conflict and Cooperation in Historical Perspective (Latin American Silhouettes),1442231114,9781442231115,sellbackyourbook.com,4.24,https://www.sellbackyourbook.com/allbookstores.php?isbn=1442231114&afid=183
The U.S.-Mexican Border Today: Conflict and Cooperation in Historical Perspective (Latin American Silhouettes),1442231114,9781442231115,MyBookCart,2.21,https://www.mybookcart.com/cart/affiliate/23423/9781442231115
The U.S.-Mexican Border Today: Conflict and Cooperation in Historical Perspective (Latin American Silhouettes),1442231114,9781442231115,Amazon,4.09,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1442231114&tag=buybacknew-b-20
The U.S.-Mexican Border Today: Conflict and Cooperation in Historical Perspective (Latin American Silhouettes),1442231114,9781442231115,Booksrun,3.13,https://booksrun.com/api/cart/sell/add/1442231114:Good?afk=360
The U.S.-Mexican Border Today: Conflict and Cooperation in Historical Perspective (Latin American Silhouettes),1442231114,9781442231115,ecampus.com,7.0,http://www.kqzyfj.com/click-284433-12088826?item=9781442231115
The U.S.-Mexican Border Today: Conflict and Cooperation in Historical Perspective (Latin American Silhouettes),1442231114,9781442231115,ValoreBooks,5.09,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781442231115
Applied Professional Ethics,0819193747,9780819193742,Textbookrecycling.com,7.46,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0819193747
Applied Professional Ethics,0819193747,9780819193742,TextbooksRush,21.5,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780819193742|3|0
Applied Professional Ethics,0819193747,9780819193742,AbeBooks,10.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780819193742|0|3&sub=bookfinder
Applied Professional Ethics,0819193747,9780819193742,Chegg.com,6.72,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780819193742
Applied Professional Ethics,0819193747,9780819193742,sellbackyourbook.com,23.78,https://www.sellbackyourbook.com/allbookstores.php?isbn=0819193747&afid=183
Applied Professional Ethics,0819193747,9780819193742,Textbookmaniac,10.28,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0819193747
Applied Professional Ethics,0819193747,9780819193742,Amazon,26.1,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0819193747&tag=buybacknew-b-20
Applied Professional Ethics,0819193747,9780819193742,Booksrun,10.27,https://booksrun.com/api/cart/sell/add/0819193747:Good?afk=360
Applied Professional Ethics,0819193747,9780819193742,ecampus.com,9.5,http://www.kqzyfj.com/click-284433-12088826?item=9780819193742
"Slaves, Subjects, and Subversives: Blacks in Colonial Latin America (DiÃ¡logos Series)",0826323979,9780826323972,Textbookrecycling.com,1.34,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0826323979
"Slaves, Subjects, and Subversives: Blacks in Colonial Latin America (DiÃ¡logos Series)",0826323979,9780826323972,TextbooksRush,3.5,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780826323972|3|0
